train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,Training Loss,Training Loss2,Q Predictions,Q Predictions2,Q Targets,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,reached_goal_Average,reached_goal_Std,reached_goal_Median,reached_goal_Min,reached_goal_Max,eval_reached_goal_Average,eval_reached_goal_Std,eval_reached_goal_Median,eval_reached_goal_Min,eval_reached_goal_Max,Initial_DataCollection_AverageReturn,step
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-265.536,0.0,-265.536,-265.536,-265.536,-263.72375,14.981365,-266.87183,-291.97015,-235.63062,152001,1854.5124933719635,0.6496047,0.6568334,-21.282604,-21.283241,-21.31081,-0.531072,0.24971889,-0.49496007,-1.1570748,-0.11273451,-0.52744746,0.2601495,-0.47655067,-1.5851727,-0.08258589,-0.12538648509018063,0.9729624491049592,-0.0010843245772079147,-2.3419422912117516,1.7470341936137783,-0.1275586662513784,0.9727196160499447,-0.0011347693506145542,-2.367700972308841,1.7688087341891954,-0.26237334347006097,0.2143810793421816,-0.19205997097059943,-1.1166406203838866,-0.0008370377058990464,-0.25983961684202955,0.21857779554538112,-0.1942565649437249,-1.5806634341196553,-1.0993904229955609e-05,0.524,0.49942366784124287,1.0,False,True,0.5177777777777778,0.49968385066688314,1.0,False,True,0.212,0.40872484632084705,0.0,False,True,0.20177777777777778,0.4013271809544421,0.0,False,True,0,152000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-260.28595,0.0,-260.28595,-260.28595,-260.28595,-270.7256,7.9986105,-271.07962,-284.66983,-257.24017,154001,1878.1323461532593,0.53588736,0.5642922,-21.029785,-21.20874,-20.947647,-0.5205719,0.22487321,-0.4835515,-1.2620559,-0.036333643,-0.5414512,0.2438862,-0.49291936,-1.6639631,-0.096691646,-0.11909530526139413,0.9705446321527021,-0.001158757630128057,-2.3874812775369656,1.7644485986208638,-0.1217755096926482,0.971098762629757,-0.0015132623561343217,-2.376231588399626,1.7696505161674505,-0.26434370232351434,0.19315821741813963,-0.20904357715663394,-1.060608875738838,-0.0013841229459608667,-0.2678276017698062,0.21405220523680313,-0.20428911932601204,-1.6580347911629008,-1.0350298016548187e-05,0.4666666666666667,0.49888765156985887,0.0,False,True,0.48792592592592593,0.4998541954762946,0.0,False,True,0.13,0.33630343441600474,0.0,False,True,0.1497777777777778,0.3568534644104333,0.0,False,True,0,154000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-268.4255,0.0,-268.4255,-268.4255,-268.4255,-259.90247,13.333495,-255.77982,-287.94138,-241.73318,156001,1901.6735587120056,0.3376723,0.31042212,-21.880888,-21.866947,-22.019623,-0.536851,0.25672513,-0.4551915,-1.3037554,-0.14140844,-0.5198049,0.24646708,-0.4786177,-1.5720998,-0.061170377,-0.13024353177687784,0.9709812220838419,-0.0008509177191202083,-2.3386771787213774,1.755274646341363,-0.12969181851773337,0.9698793755034867,-0.001102160743550803,-2.364105501499894,1.7783618872919393,-0.2620129920705289,0.22223440374383344,-0.19292413715595047,-1.2112111068807825,-0.006956435676635814,-0.2596010666466187,0.20717548699434424,-0.20045455789036704,-1.5482897346723417,-5.761151216199245e-06,0.5386666666666666,0.49850264682235024,1.0,False,True,0.4977037037037037,0.49999472699551495,0.0,False,True,0.172,0.37738044464439324,0.0,False,True,0.19466666666666665,0.39594387930053365,0.0,False,True,0,156000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-268.3202,0.0,-268.3202,-268.3202,-268.3202,-266.90347,9.589522,-269.13065,-286.6585,-252.5604,158001,1925.2973396778107,0.64398026,0.5838906,-18.969147,-19.020176,-19.309776,-0.5366404,0.26959732,-0.4934516,-1.4475927,-0.17724054,-0.53380704,0.24188673,-0.48581618,-1.5890963,-0.13238351,-0.12060886092006012,0.9538050883841278,-0.000968824923961132,-2.3641745895919235,1.7323027313244375,-0.1169787864203868,0.9492602846790366,-0.0012854836733790743,-2.36317300148664,1.7709589177248373,-0.26609836625043265,0.22229152680573022,-0.2037823706599201,-1.4232876116480588,-6.858245461927037e-05,-0.265243849306325,0.21007633954284838,-0.20536541276337678,-1.478806382953977,-2.6179258775183012e-05,0.49466666666666664,0.49997155474642313,0.0,False,True,0.4848148148148148,0.4997693569546773,0.0,False,True,0.202,0.4014922166119787,0.0,False,True,0.16844444444444445,0.37426048893818187,0.0,False,True,0,158000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-279.91528,0.0,-279.91528,-279.91528,-279.91528,-282.24304,8.374337,-284.71228,-291.40735,-269.305,160001,1967.8238520622253,0.8980618,0.8802109,-21.256735,-21.137844,-21.50506,-0.55983055,0.23691216,-0.5252082,-1.3499223,-0.16633834,-0.5644861,0.2545833,-0.5282942,-1.5585434,-0.08722491,-0.13581489292986829,0.9762650293760673,-0.0004012665587828307,-2.328460193592429,1.7405238685370186,-0.1375605205877468,0.9758725328919376,-0.0004246727237765816,-2.3611291924476,1.7981386485646143,-0.28055034207619434,0.2108808007169697,-0.2259739789521094,-1.279024603142938,-0.00015304225227874557,-0.27943982337679735,0.22300771899525912,-0.2112236230221175,-1.508494451621648,-6.697053695103872e-05,0.4266666666666667,0.49459298642643756,0.0,False,True,0.46444444444444444,0.49873420022005294,0.0,False,True,0.124,0.3295815528818322,0.0,False,True,0.13933333333333334,0.3462940304936768,0.0,False,True,0,160000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-254.38216,0.0,-254.38216,-254.38216,-254.38216,-268.1452,9.844044,-265.7016,-291.03796,-255.4228,162001,1991.7671337127686,0.62746865,0.6007525,-20.878036,-20.952885,-20.891113,-0.5087643,0.22693272,-0.5062221,-1.2224685,-0.08740385,-0.5362904,0.2457423,-0.5062001,-1.5041176,-0.08779539,-0.11834815875367154,0.9413254780855587,-0.0007892405413037252,-2.334454684487032,1.7380945103028314,-0.11955497473391206,0.9409531893143853,-0.0010686233628825381,-2.3511261625565627,1.7548615414749915,-0.25036057248289173,0.20190622448417123,-0.19553104839929145,-1.0796392614281491,-0.0002977239844993429,-0.2653222600295013,0.21354857741225658,-0.2018488722082123,-1.384300987525532,-3.1547713448348835e-05,0.5153333333333333,0.4997648335856465,1.0,False,True,0.49177777777777776,0.4999323904906826,0.0,False,True,0.198,0.39849215801568794,0.0,False,True,0.17377777777777778,0.3789182784300529,0.0,False,True,0,162000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-274.8075,0.0,-274.8075,-274.8075,-274.8075,-272.45676,8.96087,-271.4268,-286.53687,-260.7841,164001,2015.6170840263367,0.5763111,0.61039066,-22.125793,-22.175678,-21.807888,-0.54961497,0.23175097,-0.5456939,-1.2176572,-0.12352307,-0.54491353,0.2571548,-0.49819303,-1.6761192,-0.11424358,-0.13967122186502942,0.9653752559003678,-0.0005742632360022324,-2.332662002807316,1.745764878222079,-0.13998348908283934,0.9659242894009671,-0.0006799734769158319,-2.3519306432935543,1.7653295258142436,-0.26862534455818665,0.21548895120772799,-0.20280354938609507,-1.2056641001392792,-0.001147306903271833,-0.2702098441825657,0.21910366173886875,-0.20779589517340288,-1.6744995167179102,-1.0671880546182268e-05,0.4846666666666667,0.4997648335856465,0.0,False,True,0.4754814814814815,0.49939848042385654,0.0,False,True,0.168,0.3738662862575335,0.0,False,True,0.16422222222222221,0.37047710313947513,0.0,False,True,0,164000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-269.88138,0.0,-269.88138,-269.88138,-269.88138,-269.60406,10.51733,-272.18835,-286.69806,-254.91959,166001,2039.413566350937,0.61722815,0.62049073,-23.027504,-23.015759,-23.076254,-0.53976274,0.24173112,-0.4802289,-1.2911322,-0.1297207,-0.5392081,0.23649833,-0.4996075,-1.4724145,-0.05591911,-0.12891231670852693,0.9583266907429989,-0.0018298143145953412,-2.335330911740071,1.7627084092609264,-0.12916105378037948,0.9576597120844373,-0.0021761220897428234,-2.339498937736965,1.7743298766269946,-0.2702208994668365,0.20874210386665862,-0.21765724736745373,-1.1482284109069,-0.00022296902895690973,-0.26852654562662925,0.20845251744703594,-0.21170694926633932,-1.4334236845365158,-5.5590297508900655e-05,0.434,0.49562485813364937,0.0,False,True,0.4577777777777778,0.4982140944921343,0.0,False,True,0.142,0.3490501396647765,0.0,False,True,0.1431111111111111,0.350186123351075,0.0,False,True,0,166000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-260.18173,0.0,-260.18173,-260.18173,-260.18173,-281.23038,14.066356,-279.99634,-303.36993,-259.22998,168001,2063.2872734069824,0.61371905,0.5688255,-20.699032,-20.685751,-20.869959,-0.52036345,0.26075542,-0.4839558,-1.3509552,-0.14740196,-0.5624608,0.2657373,-0.5153284,-1.5935597,-0.06520053,-0.13830797495877545,0.9157280179059865,-0.003813172803059585,-2.336548721893654,1.7299628031713437,-0.14268610621480407,0.937515748485485,-0.0030534124060403057,-2.340799367435656,1.7550721406308918,-0.25147480161699354,0.22289968234234434,-0.1849431233305881,-1.3364014650882643,-0.0007330182799134555,-0.2744559306809582,0.23166085713116688,-0.20179993113179212,-1.5456369319829484,-5.4256778594385935e-05,0.5366666666666666,0.49865374314804406,1.0,False,True,0.4945185185185185,0.49996995245791337,0.0,False,True,0.226,0.4182391660282428,0.0,False,True,0.16755555555555557,0.3734711385877424,0.0,False,True,0,168000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-263.7276,0.0,-263.7276,-263.7276,-263.7276,-263.53256,11.373365,-261.24503,-281.48584,-244.06245,170001,2087.1654889583588,0.6175289,0.5850029,-20.650452,-20.569407,-20.722576,-0.5274552,0.2728341,-0.46144044,-1.7742088,-0.11759834,-0.5270651,0.23874868,-0.48902625,-1.4884605,-0.11595246,-0.13943983446482702,0.9736168464629905,-0.0003666088576327729,-2.3297912558390994,1.748609930854043,-0.14002926162165766,0.9745701227925817,-0.000261303044550408,-2.3406958363456,1.7524436900371534,-0.26553184510354444,0.21689165142100889,-0.19937403900278267,-1.3426195394495306,-0.003470169098901788,-0.2603283661745276,0.209352970162358,-0.1981994834294197,-1.4580307721951107,-3.28509286907086e-05,0.502,0.4999959999839998,1.0,False,True,0.5058518518518519,0.4999657546571604,1.0,False,True,0.196,0.3969685126052191,0.0,False,True,0.18977777777777777,0.3921252004647318,0.0,False,True,0,170000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-280.20087,0.0,-280.20087,-280.20087,-280.20087,-269.2559,8.405906,-267.6592,-288.3187,-258.07867,172001,2110.7464554309845,0.67596143,0.6176583,-23.868093,-23.912428,-23.963049,-0.56040174,0.26217988,-0.49670088,-1.3012499,-0.10634367,-0.5385118,0.24909514,-0.4927972,-1.7569904,-0.026035158,-0.13901318437750745,0.972661750385901,-0.0004780381090252716,-2.3278390877306103,1.7407142506749453,-0.14444233017980612,0.9692526765688753,-0.0005326283201594935,-2.346167655405806,1.7612272592146256,-0.2758320618330557,0.22696433239038855,-0.20802958748478736,-1.2171000452939065,-6.341861347308742e-05,-0.26676372439243373,0.214906718730205,-0.20533871203297893,-1.682151980844694,-5.8451950568805255e-05,0.484,0.499743934430424,0.0,False,True,0.4814074074074074,0.49965419592022425,0.0,False,True,0.18,0.38418745424597095,0.0,False,True,0.17755555555555555,0.3821381690526524,0.0,False,True,0,172000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-251.74205,0.0,-251.74205,-251.74205,-251.74205,-269.3848,8.756924,-272.25824,-281.26862,-255.57516,174001,2134.3218235969543,0.6557813,0.6726155,-23.399889,-23.37574,-23.711887,-0.50348413,0.19709127,-0.48017842,-1.2541629,-0.19341265,-0.53876966,0.2582082,-0.49600518,-1.7363304,-0.06993968,-0.13472930209003023,0.9715049613017126,-0.00016042501490335005,-2.331829526538995,1.745615704949672,-0.14125924917956703,0.9703424599653243,-0.00023494753603364225,-2.3424359236141714,1.7846592962508687,-0.25478093529428286,0.18037114117218406,-0.20830818097652498,-1.2421426384482441,-0.0010661649717425385,-0.2661121857838642,0.21946681517968541,-0.2029582670223971,-1.7048580144110368,-4.667769404997912e-06,0.46,0.4983974317750845,0.0,False,True,0.49066666666666664,0.4999128812992209,0.0,False,True,0.158,0.36474100400146947,0.0,False,True,0.18466666666666667,0.3880269177375313,0.0,False,True,0,174000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-273.21027,0.0,-273.21027,-273.21027,-273.21027,-269.02933,7.3885612,-270.32318,-277.17883,-251.6911,176001,2157.856115102768,0.49553803,0.49889678,-23.966368,-23.94543,-23.900215,-0.5464205,0.2562775,-0.5021914,-1.5246898,-0.05278607,-0.53805864,0.24737464,-0.49926832,-1.4048711,-0.054021865,-0.10675348075556938,0.9457467284842349,-0.0025437847568243544,-2.3353466256277873,1.7589440097469966,-0.11069799213888261,0.9475313524230328,-0.002689085967560261,-2.3405720434398933,1.7641048087518953,-0.2725264713331946,0.21713401447917174,-0.21327009692110982,-1.5052003429391703,-0.0001344386973636258,-0.2673343492900851,0.21314969007210197,-0.20771855166839007,-1.3864188580471977,-4.54241901760577e-05,0.43666666666666665,0.49597266949791585,0.0,False,True,0.4731851851851852,0.4992804479512964,0.0,False,True,0.168,0.3738662862575335,0.0,False,True,0.1688888888888889,0.3746537496125795,0.0,False,True,0,176000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-261.11157,0.0,-261.11157,-261.11157,-261.11157,-278.24988,12.676663,-281.5533,-298.6656,-255.3195,178001,2181.427639722824,0.47496706,0.43992674,-23.800106,-23.792187,-23.780579,-0.5222231,0.23654835,-0.47711667,-1.2782897,-0.18182649,-0.5564997,0.2413912,-0.5196632,-1.4937466,-0.1068296,-0.07723995781098451,0.9385366236368639,-0.0029576976153329656,-2.3381604279471873,1.7859236926788442,-0.08538708202349839,0.921124342866219,-0.004145582618056677,-2.3491038787536787,1.7667309613422002,-0.25945910594403443,0.20551972866312257,-0.20327837714907893,-1.2551391266222498,-0.00010439949752144573,-0.27656325262749637,0.2148642783648287,-0.21533626764451658,-1.4674849265940337,-8.177223585370541e-06,0.488,0.4998559792580259,0.0,False,True,0.44896296296296295,0.4973884003979989,0.0,False,True,0.15,0.3570714214271425,0.0,False,True,0.13644444444444445,0.34325989865507356,0.0,False,True,0,178000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-313.84216,0.0,-313.84216,-313.84216,-313.84216,-322.90042,25.88105,-315.46045,-378.5437,-293.2853,180001,2204.965981721878,0.5951323,0.637654,-21.525854,-21.529486,-21.432331,-0.62768435,0.27756837,-0.52556324,-1.6729454,-0.20964883,-0.6458009,0.2866196,-0.58759284,-1.8688349,-0.057521332,-0.09986243455908614,0.7570056840149344,-0.017698057445909462,-2.2393912461084273,1.7515466769517756,-0.09876447364585607,0.8365328305226022,-0.017378271733582924,-2.3364762781071358,1.7577005797839493,-0.3215278289377684,0.2315824995432427,-0.2741885493623083,-1.364484689977147,-0.00032604330592655995,-0.32006534921229873,0.25290584676771777,-0.252170294955651,-1.8190055900032034,-1.9448948824773993e-06,0.29133333333333333,0.45437674040626486,0.0,False,True,0.36562962962962964,0.48160627442603926,0.0,False,True,0.028,0.16497272501841023,0.0,False,True,0.08177777777777778,0.27402586162533304,0.0,False,True,0,180000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-272.72208,0.0,-272.72208,-272.72208,-272.72208,-280.1951,9.918652,-280.6731,-296.85675,-262.4182,182001,2228.635104417801,0.8103739,0.7763989,-22.831522,-22.874321,-22.834202,-0.54544413,0.2359512,-0.51793563,-1.7579987,-0.16676328,-0.5603902,0.26928923,-0.5102079,-1.7016156,-0.045347214,-0.14257515732754458,0.8655305314742777,-0.011447437943047704,-2.3544128499109305,1.7480916507423687,-0.14012894504226064,0.8364540313096999,-0.014953801216128642,-2.35308833343319,1.766500965274885,-0.26861579820872394,0.21347828003740457,-0.21094115356479431,-1.7023938738065658,-0.00047183317180654605,-0.274147319068543,0.2317208219301648,-0.20528706419300524,-1.6493101958931942,-1.326543828944482e-05,0.4666666666666667,0.49888765156985887,0.0,False,True,0.48614814814814816,0.4998080893705847,0.0,False,True,0.112,0.3153664535108324,0.0,False,True,0.1537777777777778,0.36073559962873936,0.0,False,True,0,182000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-286.35632,0.0,-286.35632,-286.35632,-286.35632,-295.89392,12.655905,-293.44116,-322.7442,-281.19708,184001,2252.3794224262238,0.56728745,0.6539706,-23.783646,-23.714088,-23.881863,-0.57271266,0.25983775,-0.5375613,-1.4254028,-0.113271974,-0.5917879,0.27384853,-0.5548917,-1.5928894,-0.035732638,-0.14081004432848174,0.8451300785155531,-0.016908066432227184,-2.348045143287071,1.7555976017295376,-0.11672764114961517,0.8639493592590198,-0.011980493454420432,-2.3720550769595086,1.7610435100535373,-0.27840048047499316,0.23309149454232475,-0.21296955478349375,-1.3973433626300582,-0.0003958313456348117,-0.2864120108217721,0.24434292314481484,-0.20397452130873245,-1.5795914970388927,-3.11780043210641e-05,0.472,0.4992153843783262,0.0,False,True,0.48903703703703705,0.49987979899479107,0.0,False,True,0.15,0.35707142142714243,0.0,False,True,0.134,0.3406523154185217,0.0,False,True,0,184000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-276.14935,0.0,-276.14935,-276.14935,-276.14935,-277.23788,13.014502,-275.60837,-292.5333,-250.23106,186001,2276.1008179187775,0.5827443,0.6117023,-25.227581,-25.28726,-25.462967,-0.5522987,0.2609503,-0.50442183,-1.4416435,-0.11476279,-0.5544757,0.2642398,-0.49940372,-1.570109,-0.060300633,-0.19170009659923318,0.7513186055312928,-0.018461179239646512,-2.3354589762953455,1.6132991651070463,-0.18411318211587535,0.7757843664154461,-0.013482447953430659,-2.3545580575483824,1.7441870982505485,-0.26658750302407885,0.23088397228081498,-0.20163137132542258,-1.435548248397839,-6.551754683503663e-06,-0.26994346647315165,0.22996928429499633,-0.19869033867662095,-1.463405845140468,-4.6491281830152165e-05,0.49266666666666664,0.4999462193298618,0.0,False,True,0.5034814814814815,0.4999878791397789,1.0,False,True,0.202,0.4014922166119787,0.0,False,True,0.15666666666666668,0.36348620637133155,0.0,False,True,0,186000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-286.50372,0.0,-286.50372,-286.50372,-286.50372,-282.12985,13.859422,-282.3654,-301.09818,-256.6949,188001,2299.8413310050964,0.5013745,0.6471468,-24.235926,-24.338936,-24.305336,-0.57300746,0.23404221,-0.5375595,-1.3371447,-0.027775543,-0.56425977,0.2668159,-0.53009677,-2.0824306,-0.05321259,-0.21629777626069266,0.7604997525612682,-0.015930880828245633,-2.3449522538211056,1.629476605487655,-0.21142031564527028,0.7655730102545978,-0.011749611928619999,-2.387325180815547,1.7387317408860685,-0.27455606650029935,0.22874306427985355,-0.21120894177681843,-1.1987225199051972,-0.00018597371071085028,-0.274369717211073,0.233626175887696,-0.20541552481794728,-2.0230706538998504,-2.913101009321961e-05,0.4846666666666667,0.49976483358564644,0.0,False,True,0.4871111111111111,0.49983384893703425,0.0,False,True,0.126,0.331849363416596,0.0,False,True,0.15288888888888888,0.35988036420901026,0.0,False,True,0,188000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-258.12027,0.0,-258.12027,-258.12027,-258.12027,-252.11404,6.100807,-251.43155,-263.28857,-242.60109,190001,2323.4751398563385,0.6634196,0.6573422,-24.434992,-24.441998,-24.92957,-0.51624054,0.23261274,-0.47318643,-1.450165,-0.09110577,-0.50422806,0.22509408,-0.47175437,-1.6409702,-0.06353937,-0.14675161265785824,0.833384606515374,-0.012628363924823029,-2.3447310553131446,1.7364673913035829,-0.15735431185788035,0.8289921273340993,-0.013132449552375167,-2.3554744623637145,1.7524421375019146,-0.25561711395196496,0.20379127900157798,-0.20607825575019234,-1.4356001385150483,-0.0008309917422490987,-0.2506621222342469,0.19699309067477744,-0.19565106564717413,-1.638423848065926,-8.38594919810292e-05,0.48133333333333334,0.49965143405733914,0.0,False,True,0.5142962962962963,0.499795574122269,1.0,False,True,0.156,0.3628553430776512,0.0,False,True,0.19377777777777777,0.39525681602887497,0.0,False,True,0,190000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-253.26584,0.0,-253.26584,-253.26584,-253.26584,-259.7116,15.706195,-252.49742,-295.7986,-245.25421,192001,2347.078534603119,0.5442382,0.5079704,-25.62184,-25.671692,-25.790558,-0.50653166,0.25885066,-0.4587643,-1.2886564,-0.12663761,-0.5194232,0.24173148,-0.47485894,-1.599044,-0.057880152,-0.1774876060433791,0.8113572666819668,-0.008841645245788994,-2.345472021737344,1.7276072659533566,-0.1774088413863384,0.8237731243173856,-0.01932274174740413,-2.3742880053702025,1.7609389729604652,-0.25097040396715387,0.21183294612442585,-0.18712403214395795,-1.232951240002937,-2.7631568560559927e-05,-0.25538450499762444,0.21021484212040178,-0.19251693736284986,-1.5220742628418702,-4.044223016946846e-06,0.532,0.498974949271003,1.0,False,True,0.5194074074074074,0.4996232105674464,1.0,False,True,0.238,0.4258591316386206,0.0,False,True,0.178,0.38251274488570963,0.0,False,True,0,192000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-260.08478,0.0,-260.08478,-260.08478,-260.08478,-267.4045,8.673102,-263.28946,-281.9604,-256.54877,194001,2370.7032129764557,0.7210414,0.6511652,-25.667593,-25.611322,-25.442553,-0.52016956,0.24613857,-0.4464583,-1.1475596,-0.16334815,-0.53480905,0.24881007,-0.50516456,-1.5366073,-0.08721585,-0.24322528191518467,0.8184864744063555,-0.05664889675560119,-2.3611336129182745,1.7227221163367032,-0.23834572002216442,0.8197664638337352,-0.051626175684198014,-2.364726836482265,1.751224433233711,-0.25374597926492787,0.21447574620651746,-0.18232434731976177,-1.0941961405443235,-0.00023888286959472538,-0.2605176930475321,0.2193314112301613,-0.19016629434238896,-1.4451300770640165,-2.4520508687300713e-05,0.5453333333333333,0.4979406479580562,1.0,False,True,0.5297777777777778,0.4991124962877781,1.0,False,True,0.174,0.3791094828674165,0.0,False,True,0.1902222222222222,0.39247640488959556,0.0,False,True,0,194000
